"year","month","currency","cat","country","period","value","files"
2006,"11","千美元","总值","缅甸","A",12253,"2006-11-c34-t01.html"
2006,"11","千美元","第1类","缅甸","A",464,"2006-11-c34-t01.html"
2006,"11","千美元","01章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","02章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","03章","缅甸","A",461,"2006-11-c34-t01.html"
2006,"11","千美元","04章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","05章","缅甸","A",3,"2006-11-c34-t01.html"
2006,"11","千美元","第2类","缅甸","A",906,"2006-11-c34-t01.html"
2006,"11","千美元","06章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","07章","缅甸","A",17,"2006-11-c34-t01.html"
2006,"11","千美元","08章","缅甸","A",307,"2006-11-c34-t01.html"
2006,"11","千美元","09章","缅甸","A",21,"2006-11-c34-t01.html"
2006,"11","千美元","10章","缅甸","A",130,"2006-11-c34-t01.html"
2006,"11","千美元","11章","缅甸","A",26,"2006-11-c34-t01.html"
2006,"11","千美元","12章","缅甸","A",219,"2006-11-c34-t01.html"
2006,"11","千美元","13章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","14章","缅甸","A",185,"2006-11-c34-t01.html"
2006,"11","千美元","第3类","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","15章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","第4类","缅甸","A",480,"2006-11-c34-t01.html"
2006,"11","千美元","16章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","17章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","18章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","19章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","20章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","21章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","22章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","23章","缅甸","A",480,"2006-11-c34-t01.html"
2006,"11","千美元","24章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","31章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","50章","缅甸","A",NA,"2006-11-c34-t01.html"
2006,"11","千美元","51章","缅甸","A",NA,"2006-11-c34-t01.html"
