"year","month","type","currency","V0","V1","V2","V3","page"
2008,"12","出口","万美元",NA,131781.6,202255.6,-34.8,28
2008,"12","出口","万美元",NA,86144.8,74299.7,15.9,28
2008,"12","出口","万美元",NA,100066.2,93865.7,6.6,28
2008,"12","出口","万美元",NA,9496.5,8475.5,12,28
2008,"12","出口","万美元",NA,25707.8,37580.5,-31.6,28
2008,"12","出口","万美元",NA,335226,307521.4,9,28
2008,"12","出口","万美元",NA,105941.7,88423.1,19.8,28
2008,"12","出口","万美元",NA,87426.6,69066.5,26.6,28
2008,"12","出口","万美元",NA,130340.1,126064.9,3.4,28
2008,"12","出口","万美元",NA,197800.3,163851.9,20.7,28
2008,"12","出口","万美元",NA,335216.6,292953.5,14.4,28
2008,"12","出口","万美元",NA,51304.9,43193.3,18.8,28
2008,"12","出口","万美元",NA,303406.1,274771.2,10.4,28
2008,"12","出口","万美元",NA,23491.8,15786.1,48.8,28
2008,"12","出口","万美元",NA,997651.4,924663.9,7.9,28
2008,"12","出口","万美元",NA,45328.3,48934.5,-7.4,28
2008,"12","出口","万美元",NA,63195.7,46761.6,35.1,28
2008,"12","出口","万美元",NA,42172.4,35029.9,20.4,28
2008,"12","出口","万美元",NA,462752.5,414269.4,11.7,28
2008,"12","出口","万美元",NA,78505.2,46246.3,69.8,28
2008,"12","出口","万美元",NA,44792.1,32716.4,36.9,28
2008,"12","出口","万美元",NA,17770.9,13361.8,33,28
2008,"12","出口","万美元",NA,65226.8,56137.3,16.2,28
2008,"12","出口","万美元",NA,10570.3,7260.6,45.6,28
2008,"12","出口","万美元",NA,80076.8,66496.4,20.4,28
2008,"12","出口","万美元",NA,3224.2,5739.5,-43.8,28
2008,"12","出口","万美元",NA,73289.3,79258.3,-7.5,28
2008,"12","出口","万美元",NA,28342.5,22990.1,23.3,28
2008,"12","出口","万美元",NA,685.9,719.8,-4.7,28
2008,"12","出口","万美元",NA,3542.1,3507.9,1,28
2008,"12","出口","万美元",NA,81789.2,59736.7,36.9,28
2008,"12","进口","万美元",NA,948742.5,445012.4,113.2,29
2008,"12","进口","万美元",NA,296019.3,199654.3,48.3,29
2008,"12","进口","万美元",NA,216328.2,127808.5,69.3,29
2008,"12","进口","万美元",NA,773.3,743.5,4,29
2008,"12","进口","万美元",NA,10203.4,6123.3,66.6,29
2008,"12","进口","万美元",NA,197881.2,160938.1,23,29
2008,"12","进口","万美元",NA,43463.9,33941.4,28.1,29
2008,"12","进口","万美元",NA,37767.8,20371.5,85.4,29
2008,"12","进口","万美元",NA,698738.1,509865.5,37,29
2008,"12","进口","万美元",NA,609605.1,559768.3,8.9,29
2008,"12","进口","万美元",NA,351958.3,256970.4,37,29
2008,"12","进口","万美元",NA,38981.4,38934.2,0.1,29
2008,"12","进口","万美元",NA,244496.7,167355.9,46.1,29
2008,"12","进口","万美元",NA,879,2254.1,-61,29
2008,"12","进口","万美元",NA,882594.5,663720.9,33,29
2008,"12","进口","万美元",NA,90965.1,55236.7,64.7,29
2008,"12","进口","万美元",NA,15281,14541.4,5.1,29
2008,"12","进口","万美元",NA,15827.6,14739.2,7.4,29
2008,"12","进口","万美元",NA,826526.3,624648.2,32.3,29
2008,"12","进口","万美元",NA,186276.8,119310.5,56.1,29
2008,"12","进口","万美元",NA,6050.5,4713.2,28.4,29
2008,"12","进口","万美元",NA,35187,18666.1,88.5,29
2008,"12","进口","万美元",NA,22834.7,15654.9,45.9,29
2008,"12","进口","万美元",NA,39.9,36.2,10.1,29
2008,"12","进口","万美元",NA,33782.7,15675.6,115.5,29
2008,"12","进口","万美元",NA,107.2,67.4,59.1,29
2008,"12","进口","万美元",NA,4351.3,4365.6,-0.3,29
2008,"12","进口","万美元",NA,449.6,611.9,-26.5,29
2008,"12","进口","万美元",NA,NA,0.2,NA,29
2008,"12","进口","万美元",NA,990.3,26.3,3660.1,29
2008,"12","进口","万美元",NA,16971.6,14994,13.2,29
