"year","month","currency","cat","country","period","value","files"
2000,"09","千美元","总值","缅甸","A",30955,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","缅甸","A",163,"2000-09-c93-t01.html"
2000,"09","千美元","01章","缅甸","A",19,"2000-09-c93-t01.html"
2000,"09","千美元","02章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","03章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","04章","缅甸","A",143,"2000-09-c93-t01.html"
2000,"09","千美元","05章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第2类","缅甸","A",129,"2000-09-c93-t01.html"
2000,"09","千美元","06章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","07章","缅甸","A",12,"2000-09-c93-t01.html"
2000,"09","千美元","08章","缅甸","A",3,"2000-09-c93-t01.html"
2000,"09","千美元","09章","缅甸","A",6,"2000-09-c93-t01.html"
2000,"09","千美元","10章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","11章","缅甸","A",45,"2000-09-c93-t01.html"
2000,"09","千美元","12章","缅甸","A",3,"2000-09-c93-t01.html"
2000,"09","千美元","13章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","14章","缅甸","A",60,"2000-09-c93-t01.html"
2000,"09","千美元","第3类","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","15章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第4类","缅甸","A",1156,"2000-09-c93-t01.html"
2000,"09","千美元","16章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","17章","缅甸","A",8,"2000-09-c93-t01.html"
2000,"09","千美元","18章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","19章","缅甸","A",61,"2000-09-c93-t01.html"
2000,"09","千美元","20章","缅甸","A",3,"2000-09-c93-t01.html"
2000,"09","千美元","21章","缅甸","A",44,"2000-09-c93-t01.html"
2000,"09","千美元","22章","缅甸","A",891,"2000-09-c93-t01.html"
2000,"09","千美元","23章","缅甸","A",1,"2000-09-c93-t01.html"
2000,"09","千美元","24章","缅甸","A",149,"2000-09-c93-t01.html"
2000,"09","千美元","31章","缅甸","A",755,"2000-09-c93-t01.html"
2000,"09","千美元","50章","缅甸","A",44,"2000-09-c93-t01.html"
2000,"09","千美元","51章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","52章","缅甸","A",2483,"2000-09-c93-t01.html"
2000,"09","千美元","总值","缅甸","B",292833,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","缅甸","B",2056,"2000-09-c93-t01.html"
2000,"09","千美元","01章","缅甸","B",70,"2000-09-c93-t01.html"
2000,"09","千美元","02章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","03章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","04章","缅甸","B",1985,"2000-09-c93-t01.html"
2000,"09","千美元","05章","缅甸","B",2,"2000-09-c93-t01.html"
